0,1
0.499396,0.21683647
0.499396,0.21683647
0.499396,0.21683647
0.55016553,0.18718395
0.48920473,0.17727464
0.46878606,0.20696287
0.42780012,0.236546
0.47900343,0.26602203
0.40723282,0.19707936
0.51974034,0.20696287
0.37628552,0.16735543
0.29319912,0.15742433
0.26183012,0.10758833
0.23034263,0.13752642
0.25134766,0.10758833
0.19873866,0.09758583
0.20928738,0.09758583
0.20928738,0.087571435
0.23034263,0.067504965
0.16701423,0.047388915
0.21982203,0.09758583
0.14579833,-0.04373416
0.04966107,-0.10504209
-0.04758868,-0.23944917
-0.22329609,0.087571435
0.11387507,0.57411444
1.0225923,1.1492224
2.1997666,1.2194878
1.7554636,-0.11530437
0.45855865,-0.0845572
-0.09117315,0.027225276
0.1245302,-0.013248749
0.11387507,0.017125608
0.1564133,-0.023397993
0.09252462,0.0070140436
0.08182932,0.03731503
0.10320587,-0.023397993
0.11387507,-0.0031114034
0.060396537,-0.013248749
0.16701423,0.0070140436
0.11387507,-0.023397993
0.10320587,0.0070140436
0.060396537,-0.053921077
0.11387507,0.0070140436
0.09252462,-0.04373416
0.1245302,-0.023397993
0.10320587,-0.0641199
0.09252462,-0.013248749
0.07111996,-0.0845572
0.08182932,-0.053921077
0.10320587,-0.053921077
0.11387507,-0.023397993
0.10320587,-0.053921077
0.060396537,-0.0947937
0.10320587,-0.0845572
0.07111996,-0.14616854
0.10320587,-0.1358666
0.060396537,-0.17714575
0.08182932,-0.18749726
0.07111996,-0.24987803
0.04966107,-0.23944917
0.02814596,-0.2917283
0.04966107,-0.2812459
0.017368322,-0.32325283
0.03890954,-0.2917283
0.04966107,-0.23944917
0.060396537,-0.19786067
0.1245302,-0.1564804
0.14579833,-0.0947937
0.19873866,-0.033559136
0.19873866,-0.013248749
0.2723005,0.047388915
0.25134766,0.03731503
0.32445368,0.027225276
0.2723005,0.0070140436
0.28275684,0.047388915
0.29319912,0.027225276
0.28275684,0.03731503
0.26183012,-0.0031114034
0.25134766,0.027225276
0.21982203,-0.0031114034
0.23034263,0.017125608
0.21982203,0.0070140436
0.23034263,-0.033559136
0.24085319,-0.033559136
0.21982203,-0.033559136
0.21982203,-0.0845572
0.1776031,-0.0743326
0.1776031,-0.053921077
0.16701423,-0.0845572
0.20928738,-0.04373416
0.1564133,-0.0947937
0.1776031,-0.0947937
0.1564133,-0.10504209
0.1776031,-0.0743326
0.1245302,-0.10504209
0.1776031,-0.0743326
0.1351713,-0.11530437
0.14579833,-0.0641199
0.16701423,-0.0743326
0.1776031,-0.0845572
0.1776031,-0.10504209
0.16701423,-0.0641199
0.18817791,-0.0743326
0.14579833,-0.12558053
0.19873866,-0.0947937
0.23034263,-0.11530437
0.28275684,-0.04373416
0.33484575,-0.04373416
0.38661334,-0.013248749
0.35558975,-0.04373416
0.33484575,-0.0031114034
0.32445368,-0.023397993
0.31404755,-0.0031114034
0.37628552,-0.0641199
0.20928738,-0.0641199
0.1564133,-0.0845572
0.1245302,-0.0743326
0.14579833,-0.10504209
0.08182932,-0.1564804
0.07111996,-0.12558053
0.11387507,-0.12558053
0.11387507,-0.11530437
0.060396537,-0.14616854
0.1245302,-0.12558053
0.03890954,-0.21862915
-0.09117315,-0.32325283
-0.2789655,-0.27077737
-0.3350044,-0.0641199
-0.0693528,0.37322167
0.7601196,0.70539623
2.0992959,1.2543974
2.4053087,0.5457112
1.1082953,-0.5798554
0.24085319,-0.5798554
-0.20113236,-0.2812459
-0.015046923,-0.24987803
-0.015046923,-0.22903222
0.006576628,-0.23944917
-0.004227115,-0.20823996
0.017368322,-0.22903222
-0.05846271,-0.20823996
-0.015046923,-0.20823996
